,image_name,Good,Usable,Reject
347,10805_right.jpeg,0.07502883119567205,0.4707698211385847,0.45420134766574294
348,10807_left.jpeg,0.04684522113063663,0.9450043817837476,0.008150397085615779
349,1081_left.jpeg,0.9114774978318266,0.08553020876432972,0.0029922934038436122
350,1081_right.jpeg,0.930939670290295,0.06082279302286661,0.008237536686838081
351,10813_right.jpeg,0.00024672113365487567,0.3733574164925,0.6263958623738449
352,1082_left.jpeg,0.011257920733732349,0.9788650741255831,0.009877005140684606
353,10821_left.jpeg,0.9544636985652789,0.0449488357153822,0.0005874657193388737
354,10821_right.jpeg,0.9277446199841416,0.07163228014982263,0.0006230998660357585
355,10825_left.jpeg,0.9979023711109233,0.0019912751963982282,0.00010635369267872555
356,10825_right.jpeg,0.9897125245534886,0.010224321606493895,6.315384001746823e-05
357,10828_right.jpeg,0.05826092091356323,0.6782633379464632,0.2634757411399736
358,10829_left.jpeg,0.003815736842747488,0.9800147827333742,0.016169480423878044
359,10830_left.jpeg,0.9917465477852972,0.007644917343874345,0.0006085348708283518
360,10830_right.jpeg,0.9940990642866784,0.005261853863341344,0.0006390818499805294
361,10836_right.jpeg,0.17824457751253536,0.7800960347280822,0.04165938775938246
362,10840_left.jpeg,0.9833668299163975,0.01636665212734329,0.0002665179562591815
363,10840_right.jpeg,0.9929235716208222,0.007021837861495372,5.45905176823721e-05
364,10841_right.jpeg,0.005500403550354069,0.08852228690352477,0.9059773095461211
365,10843_right.jpeg,0.0312401331538271,0.07860023359418912,0.8901596332519836
366,10849_right.jpeg,0.37498699384141954,0.47793761919946665,0.1470753869591136
367,10850_right.jpeg,0.988068656563964,0.011055202218539449,0.0008761412174965175
368,10855_left.jpeg,0.9969275095239005,0.003063143483222314,9.346992877311431e-06
369,10855_right.jpeg,0.9968367252451461,0.0031066748283510885,5.65999265028842e-05
370,10856_left.jpeg,0.00029951639135879373,0.9808284023180425,0.018872081290598704
371,10860_left.jpeg,0.055434497677923245,0.9331364021163779,0.01142910020569909
372,1087_right.jpeg,0.0018465343918302485,0.919608715613622,0.07854474999454787
373,10871_left.jpeg,0.001835805842512881,0.900948147851273,0.09721604630621387
374,10878_right.jpeg,0.9907124383952686,0.0081038494158681,0.0011837121888630254
375,10882_right.jpeg,0.9913920676300079,0.008467222091861393,0.00014071027813083577
376,10885_left.jpeg,0.6315476847665851,0.3676064887835611,0.0008458264498536163
377,10888_left.jpeg,0.9972094056065369,0.002603343157563043,0.00018725123590006078
378,10888_right.jpeg,0.9986770233572996,0.001297469137217725,2.5507505482694068e-05
379,1089_left.jpeg,7.624704533108294e-05,0.006900683882421299,0.9930230690722475
380,10890_right.jpeg,0.9630206524726705,0.0364924186933536,0.0004869288339759196
381,10892_left.jpeg,0.9989984939468168,0.0009653911123100774,3.6114940873027255e-05
382,10892_right.jpeg,0.9899207823265768,0.00997797066573554,0.00010124700768791671
383,10893_left.jpeg,0.998969584626456,0.0009376755651537248,9.273980839024002e-05
384,10893_right.jpeg,0.9996045907038655,0.00038069764974481437,1.4711646389768972e-05
385,10894_left.jpeg,0.0033859600616442274,0.24048439012236358,0.7561296498159926
386,10899_left.jpeg,0.9761382365920029,0.022799682958096423,0.001062080449900451
387,10899_right.jpeg,0.9977058841574429,0.0021440897214485962,0.00015002612110851885
388,109_right.jpeg,0.0024833807039690166,0.8199748028311324,0.17754181646489847
389,1090_left.jpeg,0.9819147897471975,0.01781166376256035,0.0002735464902420722
390,1090_right.jpeg,0.9929182557213839,0.006969430693661078,0.00011231358495504957
391,10901_right.jpeg,2.281929475832403e-05,0.006222612703873205,0.9937545680013685
392,10909_left.jpeg,0.9928892904191947,0.006305487160864177,0.0008052224199412094
393,10909_right.jpeg,0.9730443943937507,0.021880396960678054,0.0050752086455713415
394,1091_right.jpeg,0.9891471680954534,0.010333178336422486,0.0005196535681242471
395,10911_right.jpeg,0.03517459683902054,0.9596292116825417,0.005196191478437801
396,10917_right.jpeg,0.0003375396541383302,0.007027978072722192,0.9926344822731393
397,10918_right.jpeg,0.9857949114058306,0.01398331192485824,0.00022177666931102094
398,10921_left.jpeg,0.8064140268246492,0.18215064315182533,0.01143533002352541
399,10928_left.jpeg,0.9953464711291671,0.004365439044494728,0.0002880898263382372
400,10928_right.jpeg,0.9969765855949059,0.0028893411097278654,0.00013407329536648468
401,10946_left.jpeg,0.996547944513008,0.0032489857470008533,0.00020306973999097082
402,10946_right.jpeg,0.9948388472781987,0.004996483249914671,0.00016466947188660173
403,10950_right.jpeg,0.9821184137220316,0.017630971357429127,0.00025061492053912607
404,10953_left.jpeg,0.9962063571496286,0.003750790704913881,4.285214545744043e-05
405,10953_right.jpeg,0.9978981199522691,0.0020870563757523866,1.4823671978507176e-05
406,10968_left.jpeg,0.9963882266242755,0.0034816216209784924,0.00013015175474595595
407,10971_left.jpeg,0.00036659116731748494,0.5127564333803267,0.48687697545235614
408,10973_right.jpeg,0.00028292284678751366,0.3924808859815587,0.6072361911716537
409,10979_left.jpeg,0.9724199960690257,0.027402410183802378,0.0001775937471718681
410,10981_left.jpeg,0.998443954660497,0.0013744929792029298,0.00018155236030006168
411,10981_right.jpeg,0.9965364220377646,0.003251037234398001,0.0002125407278372993
412,10985_left.jpeg,0.9964205943255582,0.003279742191356148,0.0002996634830857123
413,10986_left.jpeg,0.9719929846305977,0.026884362197591695,0.0011226531718106247
414,10990_right.jpeg,0.9989792386527342,0.000978633351362987,4.2127995902546e-05
415,10991_left.jpeg,0.972311312761382,0.026241248520102525,0.0014474387185156045
416,10991_right.jpeg,0.9862986384421943,0.013383051595913962,0.00031830996189169067
417,10995_right.jpeg,0.9910892855970307,0.008769962913268767,0.0001407514897004072
418,11_left.jpeg,0.0006310123947249653,0.3489391783291576,0.6504298092761179
419,11_right.jpeg,0.003158141101478357,0.49629700250516723,0.5005448563933543
420,11001_left.jpeg,0.23527832663751821,0.7234150668167679,0.041306606545714185
421,11001_right.jpeg,0.2961176410454974,0.6570479780194257,0.04683438093507702
422,11004_right.jpeg,0.8975945912627008,0.09939692199457587,0.0030084867427234182
423,11006_left.jpeg,0.9789235903185632,0.015704146416787135,0.005372263264649848
424,11006_right.jpeg,0.9889731224258063,0.009829114071640483,0.0011977635025532092
425,11009_left.jpeg,0.9908268044538083,0.007441495719180323,0.001731699827011413
426,11009_right.jpeg,0.8571187137022156,0.0944435975372672,0.04843768876051708
427,11011_left.jpeg,0.980216645925317,0.019640963024485262,0.00014239105019786479
428,11012_right.jpeg,0.9279307029580218,0.07117126451319308,0.0008980325287852
429,11015_left.jpeg,0.011790933006097471,0.9851889596838653,0.003020107310036963
430,11015_right.jpeg,0.03731679015314706,0.9561846808846413,0.006498528962211756
431,11019_left.jpeg,0.7018392645191954,0.27946337078648026,0.01869736469432436
432,11019_right.jpeg,0.9959344454510456,0.0038878473693153255,0.00017770717963885057
433,11024_right.jpeg,0.9457470757084928,0.03918088647979455,0.015072037811712638
434,11027_left.jpeg,0.6156912155277275,0.3805943087487373,0.003714475723535265
435,11028_left.jpeg,0.0053981703155802875,0.04917728923828816,0.9454245404461317
436,1103_right.jpeg,0.021609288614554335,0.06706530114543363,0.9113254102400121
437,11030_left.jpeg,0.9532162019691209,0.04472696565272617,0.0020568323781529224
438,11030_right.jpeg,0.9820129711163548,0.01708395722324139,0.0009030716604038076
439,11038_right.jpeg,0.02166312767039674,0.947474662907093,0.030862209422510074
440,11039_right.jpeg,0.9464786684079002,0.04845495433126815,0.005066377260831544
441,1104_left.jpeg,8.479784508023021e-05,0.004203748212828061,0.9957114539420914
442,11045_right.jpeg,0.9558432011161455,0.04230335000973115,0.001853448874123186
443,1105_left.jpeg,0.9984239118792495,0.0012862266239021065,0.00028986149684819934
444,1105_right.jpeg,0.9910114486471527,0.006642451841322787,0.0023460995115243883
445,1106_left.jpeg,0.1298445412188265,0.8429969514078997,0.027158507373273938
446,11063_right.jpeg,0.00029427372468462194,0.013781801038628359,0.9859239252366871
447,11064_left.jpeg,0.9073120185214182,0.08703544033255255,0.005652541146029491
448,11073_right.jpeg,0.5126643259937325,0.4865449389062692,0.0007907350999981485
449,11077_right.jpeg,0.999779604124598,0.00020613401455639484,1.4261860845520203e-05
450,11081_left.jpeg,0.9955067645351142,0.004424806616598276,6.842884828723133e-05
451,11081_right.jpeg,0.9997088677980481,0.00028355969413062127,7.5725078214270226e-06
452,11084_left.jpeg,0.997739474383437,0.0021010812205995624,0.00015944439596333676
453,11084_right.jpeg,0.9971048125907812,0.0027308325313250034,0.00016435487789373285
454,11088_left.jpeg,0.9989761374931543,0.0009963761428339439,2.748636401185457e-05
455,11088_right.jpeg,0.9768776689992795,0.022658500228164357,0.0004638307725561336
456,11090_right.jpeg,0.9601326064408461,0.039134262120782894,0.000733131438371027
457,11093_left.jpeg,0.9753839457236538,0.024239721584102092,0.0003763326922439872
458,11093_right.jpeg,0.9726728716092199,0.026892054919527196,0.00043507347125279825
459,11096_left.jpeg,0.9957587694726334,0.004210225525000548,3.100500236599912e-05
460,11096_right.jpeg,0.9960104307065372,0.0038440014731980854,0.0001455678202648179
461,11104_left.jpeg,0.9903202547627976,0.009541238677834463,0.00013850655936800061
462,11104_right.jpeg,0.9748805833704289,0.023761636489410168,0.0013577801401607483
463,11105_left.jpeg,0.9950809318040181,0.004354475338455698,0.0005645928575260518
464,11105_right.jpeg,0.9918580913883667,0.0070658001997785085,0.0010761084118545738
465,11109_left.jpeg,0.9925358536475778,0.00691387346599787,0.0005502728864243517
466,11109_right.jpeg,0.9949212578558239,0.005034973537338595,4.376860683761108e-05
467,11131_left.jpeg,0.00022281098699830857,0.008597341908821863,0.9911798471041797
468,11134_right.jpeg,0.9982162131176165,0.001601457645509089,0.00018232923687420822
469,11135_left.jpeg,1.9789410938666897e-06,2.3798753428625794e-06,0.9999956411835633
470,11139_right.jpeg,0.014774356892065259,0.9087137945192838,0.07651184858865094
471,11145_left.jpeg,0.992991067859657,0.006459171588152743,0.0005497605521902897
472,11148_right.jpeg,0.000827484545050895,0.9681573475898158,0.03101516786513339
473,11150_left.jpeg,0.9970666378289379,0.002703817523252942,0.000229544647809231
474,11150_right.jpeg,0.9979180269776676,0.001902691848400802,0.00017928117393161585
475,11160_right.jpeg,0.9859929828345079,0.013349832022497739,0.0006571851429944312
476,11166_right.jpeg,2.1883370421618956e-05,0.0050632243950353845,0.994914892234543
477,11167_left.jpeg,0.9997690727031181,0.0002246564932530687,6.270803628958089e-06
478,11167_right.jpeg,0.9990058418484344,0.0009412796854000062,5.287846616528312e-05
479,11168_left.jpeg,0.9962391196330365,0.002098021394906032,0.00166285897205748
480,11168_right.jpeg,0.9956062284156509,0.004110026371789565,0.0002837452125593494
481,1117_right.jpeg,0.990779151450664,0.00904068344219962,0.00018016510713658585
482,11171_left.jpeg,0.0003800348935918549,0.21627330651110518,0.7833466585953026
483,11173_left.jpeg,0.00025734257168349024,0.005628733804956353,0.9941139236233602
484,11173_right.jpeg,1.3792378017346656e-06,1.657999425111398e-06,0.9999969627627732
485,11177_left.jpeg,0.9910235678284353,0.008936424649752351,4.000752181230196e-05
486,11177_right.jpeg,0.9859167960323603,0.014012968155847641,7.023581179216892e-05
487,11179_right.jpeg,0.9706074249472674,0.028891926218899657,0.0005006488338329124
488,11184_left.jpeg,0.031217799315590503,0.6297833816360483,0.3389988190483612
489,11185_left.jpeg,0.3494491898528487,0.6430581496380954,0.0074926605090558755
490,11188_left.jpeg,0.9925689988068863,0.007351955300535098,7.904589257872245e-05
491,11188_right.jpeg,0.9955841374377444,0.00439931326468659,1.654929756893248e-05
492,11190_left.jpeg,0.4617007835811674,0.3403110977661129,0.1979881186527199
493,11193_left.jpeg,0.9969299257725774,0.0030166815445723757,5.339268285036947e-05
494,11193_right.jpeg,0.9977615298538222,0.0022286757253511193,9.79442082658573e-06
495,11194_left.jpeg,0.9708779054396516,0.027553242935910723,0.0015688516244376307
496,11194_right.jpeg,0.9636993971078308,0.03536120347441834,0.0009393994177508355
497,11199_right.jpeg,4.6921225816635065e-05,0.633896343073687,0.3660567357004964
498,11201_left.jpeg,0.00015744528533309288,0.01769188270034573,0.9821506720143213
499,11205_left.jpeg,0.9995605944496317,0.0004155536389149879,2.3851911453249476e-05
500,11205_right.jpeg,0.9992320101837235,0.0007450386292096729,2.295118706697083e-05
501,11210_left.jpeg,1.164960105232066e-05,0.004749868794327318,0.9952384816046204
502,11210_right.jpeg,0.9967327606988912,0.0029343048350772617,0.0003329344660317694
503,11212_left.jpeg,0.0031735988468326397,0.9685728013521578,0.0282535998010097
504,11213_right.jpeg,0.045151743688976946,0.9518005243277221,0.003047731983300961
505,11214_left.jpeg,0.9928556185193286,0.007049009734724927,9.537174594633409e-05
506,11214_right.jpeg,0.9957775969114713,0.004159593520089143,6.280956843964487e-05
507,11218_left.jpeg,0.9644967059396118,0.0311589393701059,0.004344354690282161
508,11218_right.jpeg,0.7624684374180252,0.1857370979976701,0.05179446458430468
509,11224_left.jpeg,0.9962240852082436,0.0036882411904315794,8.767360132458305e-05
510,11224_right.jpeg,0.9970068933625544,0.0028851117580947967,0.00010799487935085904
511,11225_left.jpeg,0.9807085179724895,0.018083027975863482,0.0012084540516469429
512,11225_right.jpeg,0.9905857418621375,0.009270211844661048,0.00014404629320137214
513,11226_left.jpeg,1.2109207029091924e-05,0.002987540881678987,0.9970003499112918
514,11226_right.jpeg,0.0009276504573138014,0.036462618354682744,0.9626097311880034
515,11235_right.jpeg,0.00014752741585726545,0.0037830115267353036,0.9960694610574076
516,11237_left.jpeg,0.9981923487368506,0.0017960035995781857,1.1647663571259885e-05
517,11237_right.jpeg,0.9978707595006161,0.002118804466109381,1.0436033274414997e-05
518,11239_left.jpeg,0.9875004985869954,0.012161366319682737,0.0003381350933218973
519,11239_right.jpeg,0.9946551103839504,0.005293440862913941,5.144875313586411e-05
520,1124_right.jpeg,0.08248735263046972,0.8994345454059645,0.018078101963565792
521,1125_left.jpeg,0.9964693401753643,0.003112696002921491,0.0004179638217142187
522,1125_right.jpeg,0.9743538011589409,0.02525378993626435,0.00039240890479478685
523,11250_right.jpeg,0.10539103701548375,0.788180573282632,0.10642838970188453
524,11253_left.jpeg,0.9594293012118338,0.03963488234412414,0.0009358164440419935
525,11256_right.jpeg,0.9682378094012538,0.029187956292276017,0.002574234306469898
526,11257_left.jpeg,0.9734302882594142,0.02484381820220316,0.001725893538382631
527,1126_right.jpeg,0.9944770800036514,0.004736258767205662,0.0007866612291429134
528,11264_left.jpeg,0.8867609848901578,0.05112876568173766,0.06211024942810453
529,11272_left.jpeg,0.03041872360885894,0.860897838770553,0.10868343762058755
530,11274_right.jpeg,0.9238347002254482,0.07455579013445311,0.0016095096400987128
531,11279_left.jpeg,0.9964514577588433,0.0032731390212215605,0.0002754032199350896
532,11279_right.jpeg,0.9941104640547449,0.005674133832188044,0.00021540211306715298
533,1128_left.jpeg,0.9870157731707566,0.0015948366458999356,0.011389390183343322
534,1128_right.jpeg,0.9991960194742323,0.0007954007462166079,8.579779551021361e-06
535,11280_left.jpeg,0.9866700150283931,0.013115128666102557,0.00021485630550449286
536,11280_right.jpeg,0.9830113183101189,0.01684448510069515,0.00014419658918601936
537,11281_right.jpeg,0.9981823814199409,0.0017942711255293537,2.334745452971246e-05
538,11285_left.jpeg,0.8997822942818834,0.0851355721489463,0.01508213356917046
539,11286_left.jpeg,0.99600612675263,0.0038778688727277174,0.00011600437464209801
540,1129_left.jpeg,0.9962216211288012,0.00350384984376126,0.00027452902743750455
541,1129_right.jpeg,0.9901200940371577,0.009357230747177085,0.0005226752156652036
542,11296_left.jpeg,0.01969080839574158,0.9047507834805784,0.07555840812368006
543,11296_right.jpeg,2.330974694980269e-06,0.0018110376968162173,0.998186631328489
544,1130_left.jpeg,8.252347948457177e-05,0.2354809594420165,0.7644365170784989
545,11302_left.jpeg,0.9517361728788202,0.0413463046594387,0.006917522461741191
546,11302_right.jpeg,0.9458911565678474,0.04820881801486346,0.005900025417289022
547,11306_left.jpeg,0.9997176143180713,0.00026367625173408775,1.870943019454482e-05
548,11306_right.jpeg,0.9993240381933622,0.0003349899776543109,0.0003409718289835256
549,11307_left.jpeg,0.9946817012078837,0.005172219759957547,0.0001460790321588695
550,11307_right.jpeg,0.9945845565130265,0.005237166657923327,0.00017827682905028524
